KARGO_ID,TRAVEL,PERSONAL_FINANCE,FAMILY_PARENTING,LAW_GVT_POLITICS,AUTOMOTIVE,ARTS_ENTERTAINMENT,FOOD_DRINK,HOBBIES_INTERESTS,SPORTS,HOME_GARDEN,NEWS,BUSINESS,HEALTH_FITNESS,TECHNOLOGY_COMPUTING
2aa5c33e-d00e-49a7-8045-9cd40da111d1,2.5605050330297383e-07,2.2514304721432766e-06,5.715761486625467e-10,0.0,1.992966601481262e-05,7.258058199779629e-13,2.7976684801342317e-09,0.0,2.440724823005007e-09,1.0459878498172038e-10,1.9985814278746572,2.0008923135386922,5.946588844862467e-09,7.941652785014129e-08
62cdb2fe-0a7f-46c2-bb4c-9a3afc7ba4d5,0.0,1.2863693820832174e-25,5.0160165078215366e-15,0.0,8.370564491364241e-12,0.9999989452549541,4.593782490038083e-12,0.0,1.3975409462402122e-28,6.580264880289808e-29,7.620040138349623e-24,1.2843707153355628e-10,3.209886571544854e-19,1.308093650975832e-28
c192261a-53fd-471b-998e-f36ece06e955,0.0,3.5391063855728576e-20,2.8665880692228375e-06,0.0,0.004782999186107593,10.000056034163556,4.072195486977206e-10,0.0,3.8449656497019303e-23,1.810386486257951e-23,2.1137247701419813e-18,3.5541425801681814e-05,8.831157069302862e-14,3.598874986902006e-23
3ac99eba-d030-40bb-bd3b-683c3481f8ab,0.0,1.2981154408683356e-25,5.023654325909905e-15,0.0,8.370562847476032e-12,0.9999989452494785,4.593782771826103e-12,0.0,1.4103021315869615e-28,6.640350404076422e-29,7.6903507708086e-24,1.2642511467319138e-10,3.2391965946906696e-19,1.3200380777748588e-28
5fa50723-9b8e-4261-99c9-f9ab68a8ea6c,0.009546640187940061,0.055803055741733984,0.0,0.0,0.013399801622636274,4.032873060553282,2.204549488171013e-09,0.0,0.0019193373953450268,3.616258111057747e-05,0.000162943779489619,0.0,0.0,0.00234736064801012
982a65e4-b29c-40fb-8c0a-f261c567755a,0.0,1.252574110089041e-25,5.031727484161134e-15,0.0,8.370562135837657e-12,0.9999989452502435,4.593782719974913e-12,0.0,1.3608249943067954e-28,6.40738930930647e-29,7.446182136636094e-24,1.2670615873855929e-10,3.1255569915138557e-19,1.2737276427791884e-28
fd8e3960-fcf8-4cd7-b4d7-b1516c7338c3,0.0,3.5563624491750596e-20,2.3385844741807112e-06,0.0,0.0039020073225252564,9.00006311279538,3.3517994414852746e-10,0.0,3.863713029568783e-23,1.819213614054613e-23,2.1240302717395967e-18,3.5714731448655826e-05,8.874216246243728e-14,3.6164224717483263e-23
afce26cd-16cf-432b-8af9-2bfa7f88dbab,0.0,4.766426938840343e-22,9.950483700730847e-15,0.0,1.662667717956269e-11,1.9999991925083356,9.123454240529193e-12,0.0,5.178354605660882e-25,2.4382072697754365e-25,2.846719074003927e-20,4.786645890479298e-07,1.189369868276568e-15,4.846922589559797e-25
f378ac06-4bf0-4b8e-8a6f-a0df878ed08a,2.927393528205008e-16,2.5740500499652164e-15,4.225958241247465e-15,0.0,7.33430664442392e-05,5.36673223073624e-18,2.0684611032639012e-14,0.0,1.9145199133058878e-23,9.014439385146175e-24,2.000184981260728,2.2875952727019243e-09,4.397289236851166e-14,1.791984234880354e-23
9d6dffa6-21ec-4d28-b698-a8c53a1b57f0,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
299f5a28-c86b-49c9-b531-dc45ceabf20e,0.0,2.8904366830156642e-21,9.601819170950076e-15,0.0,1.6046803506729885e-11,2.0000057896209475,8.798610748208508e-12,0.0,3.1402361353527687e-24,1.4785674518424532e-24,1.7263067789591203e-19,2.9027148056206994e-06,7.2125269956965e-15,2.9392505187563907e-24
065c5084-1401-4d25-8af3-30af23576695,0.0,1.216845734008189e-25,5.007782649676442e-15,0.0,8.370561722415694e-12,0.9999989452361595,4.593783412969425e-12,0.0,1.322008874138576e-28,6.224625181343568e-29,7.190300056377416e-24,1.2153113526178765e-10,3.0364037232517446e-19,1.237395884139728e-28
60108a39-2a61-4a4d-ab7a-43ce3c6e797a,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
64b13bd5-1227-41a1-ad09-a8d918f34cd9,0.0,0.0,2.0000000092364383,0.0,0.0,7.91962389477895e-05,5.183855189482789e-09,0.0,0.0,0.0,1.7134921706821078e-06,0.0,9.649056295075652e-10,0.0
a6b69a7d-f209-4f1b-aea3-4b4935942fd3,0.0,3.4077032955093935e-20,2.5176936340676534e-06,0.0,0.004200857016158278,9.000057166499909,3.5825106664755174e-10,0.0,3.702206344805554e-23,1.7431688463833232e-23,2.035244380304777e-18,3.422182255431887e-05,8.50326601395829e-14,3.4652527550417774e-23
ef0e39b3-7d02-42b3-94c8-346bdcf49d75,0.0,9.808215244742646e-22,9.877455508348697e-15,0.0,1.6505562052314605e-11,2.0000005704775146,9.055602703659683e-12,0.0,1.0655868061681335e-24,5.017272271264919e-25,5.857932049049387e-20,9.849870794298556e-07,2.447450852253279e-15,9.973856862384669e-25
395a27ad-3bfa-4277-b8f6-0b6398fc5717,0.0,1.5309837342153242e-21,4.807337684659605e-15,0.0,8.002796627525749e-12,1.0000031292222569,4.387762872152955e-12,0.0,1.6632955404525033e-24,7.831559611779007e-25,9.143768893178584e-20,1.537489922699168e-06,3.820274485819076e-15,1.5568390622226273e-24
75212edc-aef4-452f-9fc4-023d383ebef8,0.0,1.708137615925232e-20,7.186619342269496e-07,0.0,0.0011991117535809148,4.000034907907914,1.0784481435138453e-10,0.0,1.8557595456778505e-23,8.7377685766837e-24,1.0201813586146247e-18,1.7153954987583607e-05,4.262327813516276e-14,1.7369847273310203e-23
d498c129-c611-4866-a9a9-f04c89b187b7,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
ad7017bc-efff-4e0a-b65f-6a694fef933e,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
b67bf310-57b7-4703-b392-9db4ce5ddab4,2.5605049575763536e-07,2.251430405797298e-06,5.714672248383429e-10,0.0,9.327271052294672e-05,7.25667494082427e-13,2.797135335449541e-09,0.0,2.5885704277740475e-18,1.2188178902280678e-18,3.9987664932961944,2.0008922545760677,5.945455464721237e-09,3.6124501488621124e-08
ace8b667-5abe-468e-92c9-b1bf6018b470,0.0,0.0,1.000000004618211,0.0,0.0,3.962558152980258e-05,2.591926597080979e-09,0.0,0.0,0.0,8.567457555704009e-07,0.0,4.824526290525784e-10,0.0
10520d4b-5d5d-473a-97b1-505959330061,0.0,0.0,0.0,0.0,2.659681455672146e-05,0.0,0.0,0.0,0.0,2.9999999997528506,1.9910054858847576e-06,0.0,0.0,0.0
8cd7b15c-c31d-4dce-80f0-24382092356d,4.391090292307512e-16,3.861075074946104e-15,6.338937018409772e-15,0.0,0.0001100145996663588,8.050097804744489e-18,3.102691436971833e-14,0.0,2.871779683015949e-23,1.3521658197506282e-23,3.000277471891093,3.4313929090528865e-09,6.595933425904395e-14,2.6879761773426183e-23
ccc0a5b7-b809-43e4-8b54-ca0ffe7ae50b,0.0,0.0,1.0000000046182125,0.0,0.0,3.9620224342320766e-05,2.5919267917005627e-09,0.0,0.0,0.0,8.567458199007344e-07,0.0,4.824526652784229e-10,0.0
103d74cc-4c6e-4d1f-8581-7f15fdb9756c,0.0,2.4045137215625533e-06,0.0,0.0,0.0,0.0004256767826551789,9.114219431789422e-11,0.0,2.6123183810843487e-09,1.229999517755114e-09,8.392056640158986e-05,0.0,6.000000010447758,2.4451212666197996e-09
61f8a962-3e6b-48ec-8016-02649b1ac817,0.0,1.6030091477083688e-06,0.0,0.0,0.0,0.0002837845217701193,6.076146287859614e-11,0.0,1.7415455873895659e-09,8.199996785034094e-10,5.594704426772658e-05,0.0,4.000000006965172,1.6300808444131999e-09
1d753e59-0e5e-47d4-b283-23f7a5a986ef,0.0,0.0,0.0,0.0,0.001177140654762843,0.0,0.0,0.0,0.0,0.0,0.00042928417332092,0.0,0.0,1.9999992562302744
873b27b4-75ab-4573-9add-8d63f57ea8d6,0.0,1.2537583911109623e-25,5.025739816732272e-15,0.0,8.370566412426762e-12,0.9999989452479394,4.593782823739623e-12,0.0,1.3621116241372643e-28,6.413447353695184e-29,7.366486341764531e-24,1.258595878344778e-10,3.1285121362818727e-19,1.2749319239967945e-28
3f7591a9-dc8f-422e-b49a-53b121baaa97,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
6b9c7496-60c8-4b3c-a279-a8b3828dcdf4,0.0,1.0857053585376065e-20,2.2097730854818405e-08,0.0,3.687081163557025e-05,2.00002733075419,1.0548212228175199e-11,0.0,1.1795349883495266e-23,5.5537926668914566e-24,6.484354024084932e-19,1.0903188718259719e-05,2.709168221479563e-14,1.1040408036092446e-23
60dd7579-040e-4aab-b555-d54fe0f02690,0.0,1.2812816074703727e-25,5.0250440726736e-15,0.0,8.370564785876308e-12,0.9999989452503849,4.5937827149859526e-12,0.0,1.39201347221469e-28,6.55423899295913e-29,7.560533002305776e-24,1.2675817581990346e-10,3.197191011749759e-19,1.3029199537770693e-28
874ab11e-d1ea-49d5-a8e3-e613dddbed87,2.927393528205008e-16,2.5740500499652164e-15,4.225958241247465e-15,0.0,7.33430664442392e-05,5.36673223073624e-18,2.0684611032639012e-14,0.0,1.9145199133058878e-23,9.014439385146175e-24,2.000184981260728,2.2875952727019243e-09,4.397289236851166e-14,1.791984234880354e-23
03c41e8a-4dc3-4dee-b0b7-8b49b01a525f,0.0,0.0,1.5593371660178607e-06,0.0,0.002592594734497003,5.000023446216123,1.8242910655551087e-10,0.0,0.9999987698008681,0.0,2.839343974229212e-05,1.5442935564870328e-05,0.0,0.0
a9030d85-c555-48e8-97fc-eb92b67c3f65,0.0,1.2911003367101062e-25,5.012090178109248e-15,0.0,8.370561517509606e-12,0.9999989452576397,4.593782355162423e-12,0.0,1.4026807629195973e-28,6.604465498724262e-29,7.643781146478548e-24,1.2942382601477492e-10,3.2216917559179814e-19,1.3129045021953054e-28
49b2af81-23e4-4b6a-93f3-4d8bff4a3d59,0.0,1.2677613980762365e-21,4.8325734935361965e-15,0.0,8.066037156654225e-12,1.0000024098033096,4.423187247304105e-12,0.0,1.3773248093055597e-24,6.485078019222083e-25,7.571672060976997e-20,1.2731458440837457e-06,3.163453938104217e-15,1.2891714144269708e-24
f1ba5439-f751-4e98-a39a-9e3eea25ca06,0.0,1.273916115995757e-25,5.025728889697699e-15,0.0,8.370562819387914e-12,0.9999989452480467,4.5937828454823e-12,0.0,1.3840114347996759e-28,6.516561724243361e-29,7.613356466703973e-24,1.2589899063474035e-10,3.1788118490407485e-19,1.2954300735230337e-28
c05a8ded-a8e2-49f4-9eac-6ca858eb1482,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
89e33bda-c1d7-4ef8-a21b-68c13e458b69,0.0,3.72175387942791e-20,2.944806990922053e-06,0.0,0.004913510103456598,11.000059148686878,4.215555772667282e-10,0.0,4.043398040075849e-23,1.9038175726960452e-23,2.222809863866251e-18,3.737572056003148e-05,9.286918646045465e-14,3.7846070405455104e-23
096b80b4-037b-43b8-90b4-47b9bc7da813,0.0,0.0,0.0,0.0,0.001177140654762843,0.0,0.0,0.0,0.0,0.0,0.00042928417332092,0.0,0.0,1.9999992562302744
931cc212-6153-4074-af6e-48f0a1e029f5,0.0,3.173683720471095e-20,1.9477480686488576e-06,0.0,0.0032498835558138445,8.000057818486225,2.811939140581004e-10,0.0,3.44796215733266e-23,1.6234590015772347e-23,1.895475593438435e-18,3.187166802147365e-05,7.919315321523764e-14,3.22728104600132e-23
4c1aadfd-6c68-44c9-ba2b-2bab97f18ced,1.463696764102504e-16,1.2870250249826082e-15,2.1129791206237326e-15,0.0,3.66715332221196e-05,2.68336611536812e-18,1.0342305516319506e-14,0.0,9.572599566529439e-24,4.507219692573087e-24,1.000092490630364,1.1437976363509622e-09,2.198644618425583e-14,8.95992117440177e-24
719f8dae-9c00-456d-b329-08c955fab13f,0.0,1.5177016293203376e-20,6.64248958733964e-07,0.0,0.0011083218629047138,4.000030275248093,1.0115292176766183e-10,0.0,1.6488655596852835e-23,7.76361663241855e-24,9.064441691026865e-19,1.5241496005394606e-05,3.7871315560058486e-14,1.543332648492078e-23
a15ad31d-bf53-4734-be43-e298751a646e,0.0,5.213681195230369e-22,4.953405610224524e-15,0.0,8.245342412108183e-12,1.00000036984329,4.5236353949528194e-12,0.0,5.664261799497404e-25,2.666994701820599e-25,3.1138487476549414e-20,5.235807209941515e-07,1.300973537615127e-15,5.301730097655369e-25
3ed976b4-3049-4e6d-9a51-b955b954e21f,2.30956047141175e-15,2.0307909460747182e-14,3.3346510820215054e-14,0.0,0.0006619055255295422,4.2359481309688803e-17,1.6321969121155848e-13,0.0,1.5114151664345511e-22,7.116437028899185e-23,2.000185008975979,1.804793091709927e-08,3.4714340642714723e-13,0.9999996308919682
ed8e3c3d-0cc7-4d48-a0bb-18b50646af93,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
55b32cc3-52a3-4ab0-9258-4f36f04cc706,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
0c173a49-1890-42e1-ace0-57551750f970,0.0,1.286421500101017e-25,5.018557572141404e-15,0.0,8.370562665659097e-12,0.9999989452539243,4.593782537135852e-12,0.0,1.3975975684398126e-28,6.580531483620807e-29,7.587424573066673e-24,1.280586856228773e-10,3.2100166220014345e-19,1.3081466491652598e-28
8a965611-2f86-432f-bc28-94b0688a9cfc,0.0,2.2684907870026944e-21,4.691737046628411e-15,0.0,7.825625369099103e-12,1.0000051448907274,4.288510840604045e-12,0.0,2.464539972080785e-24,1.1604186530622157e-24,1.3548511244555517e-19,2.278129332727039e-06,5.660581024620584e-15,2.3068011701038975e-24
6802051a-c18a-493e-a51d-6914558dc5ba,0.0,1.9164909386462342e-20,1.0154619952352365e-06,0.0,0.0016943326978739938,5.00003642646183,1.500576296509333e-10,0.0,2.082119333032432e-23,9.803574457396122e-24,1.144620584678964e-18,1.9246332928764955e-05,4.7822333259250214e-14,1.9488567311326702e-23
997c1b69-34f4-4706-8a56-22d5e6c30901,5.854787056410016e-16,5.148100099930433e-15,8.45191648249493e-15,0.0,0.0001466861328884784,1.073346446147248e-17,4.1369222065278025e-14,0.0,3.8290398266117755e-23,1.802887877029235e-23,4.000369962521456,4.575190545403849e-09,8.794578473702332e-14,3.583968469760708e-23
b1e44044-60a9-4bdf-86c8-3e5962347279,1.2802524787584986e-07,1.1257152028725532e-06,2.8573356957528317e-10,0.0,4.663635526325627e-05,3.628336926322304e-13,1.398567458019221e-09,0.0,1.294285019789849e-18,6.094088537241662e-19,1.9993832466799646,1.000446127264842,2.9727272865562098e-09,1.806224390900751e-08
fe90f284-4354-457c-a773-969f5cab2ed0,0.0023938976012224367,0.013993069680960509,0.0,0.0,0.0002715011981640578,0.008263704955229621,3.118288426894063e-10,0.0,0.0004812894598624689,9.06806106951079e-06,4.0859833717341905e-05,0.0,0.0,0.0005886197715944166
56840e3b-9bf5-4a46-adc4-caddaf06fbd0,0.0,2.6609678088611576e-20,2.282239321961587e-06,0.0,0.003807993529684228,8.000040288422296,3.2459624407317103e-10,0.0,2.890935932794139e-23,1.3611854622872278e-23,1.5892568831957022e-18,2.6722739381068858e-05,6.639931699201471e-14,2.7059063630583007e-23
442a9bac-c66f-458f-a234-2c652a6651a8,0.0,8.296987736571278e-21,8.838708097442747e-15,0.0,1.4747966940088274e-11,2.000020566216732,8.071007371169689e-12,0.0,9.014036134421253e-24,4.244222365331708e-24,4.955358266417773e-19,8.332243194419834e-06,2.070353188658962e-14,8.437107670315427e-24
734aec22-aedd-4ec8-a5e2-3407209f2c78,0.0,1.2829967872254947e-25,5.0203812870536474e-15,0.0,8.370559208600792e-12,0.9999989452470797,4.593782878847824e-12,0.0,1.393876882500516e-28,6.563012784735591e-29,7.543703926227354e-24,1.2554367793220865e-10,3.20147091186277e-19,1.3046640995715876e-28
6161e476-c9e7-4993-8b56-1363d690b5c5,4.8098335195181664e-14,0.9998034956990145,6.917278655100176e-13,0.0,0.014013149462598632,6.059172865084782e-15,2.154167616181062e-08,0.0,3.7184289335437914e-20,1.750807186514165e-20,1.0003883225561327,3.7586174580633525e-07,8.540526224425338e-11,3.480437043837015e-20
45dd6685-bc6b-4dd9-b5f6-ee1599aea12c,0.0,1.260618190606733e-25,5.022044572459883e-15,0.0,8.370560348494389e-12,0.9999989452498639,4.593782743806756e-12,0.0,1.3695642662880064e-28,6.44853781708506e-29,7.504206166840466e-24,1.2656668369122713e-10,3.1456294422374185e-19,1.2819075721211716e-28
81136181-1e74-488b-bbbf-235c4df59647,0.0,1.2436870782865156e-25,5.01794702111077e-15,0.0,8.370561103850899e-12,0.9999989452489204,4.593782775338132e-12,0.0,1.3511699208826637e-28,6.361928787566227e-29,7.339602840525597e-24,1.2622002838005803e-10,3.103381118517235e-19,1.264690526349942e-28
1c6c96cf-9727-49ad-be72-8139970b8d1c,0.0,0.0,0.0,0.0,0.0005885703273814215,0.0,0.0,0.0,0.0,0.0,0.00021464208666046,0.0,0.0,0.9999996281151372
35a7ce7e-1984-4608-ac39-d363cfd83e0b,0.0,1.2559913414219466e-25,5.016702359704415e-15,0.0,8.370567093379189e-12,0.9999989452419256,4.593783139230604e-12,0.0,1.364537552128077e-28,6.424869737277578e-29,7.445448004166543e-24,1.2364982850684958e-10,3.1340840329065793e-19,1.2772025844815868e-28
3535f4e8-7ffe-4b2d-9de5-c28bcc886170,0.0,4.007522869270922e-07,0.0,0.0,0.0,7.094613044252982e-05,1.5190365719649035e-11,0.0,4.3538639684739147e-10,2.0499991962585235e-10,1.3986761066931645e-05,0.0,1.000000001741293,4.0752021110329997e-10
6389287d-e6d9-4257-9959-ba0d9ac4e6de,0.0,9.48462856231515e-22,4.881138718293139e-15,0.0,8.142738781041075e-12,1.0000015371443596,4.466157184711837e-12,0.0,1.03043161321585e-24,4.8517454706612805e-25,5.664670980974343e-20,9.524950926130525e-07,2.3667060396728772e-15,9.644805432275025e-25
1fab3b31-5922-4e11-ad00-ce4e1acc5700,0.0,9.262145852451803e-20,9.608451746306378e-06,0.0,0.01603202684626429,30.000120458377193,1.3522851555692968e-09,0.0,1.0062605857337614e-22,4.73793716780704e-23,5.531798466010538e-18,9.301502776825077e-05,2.311189772515248e-13,9.418565423551533e-23
fbd1327a-891c-42f9-b17c-b1ba5c83350c,0.0,8.687243825779038e-20,8.892129679484274e-06,0.0,0.014836819240691664,28.000114388124413,1.2524016335652774e-09,0.0,9.438019223403181e-23,4.443853083685275e-23,5.188438124826268e-18,8.724162253220344e-05,2.167734065229807e-13,8.833954423400152e-23
8bf55b79-18ff-469c-abcd-9f475eecfa1c,0.0,0.0,3.000000013854655,0.0,0.0,0.00011880104601640549,7.775782541272653e-09,0.0,0.0,0.0,2.5702381757169936e-06,0.0,1.4473583990391548e-09,0.0
ee3d61e4-0a73-45e5-abd1-849e1b0313c0,0.0,8.583042730165249e-21,7.861674434097634e-08,0.0,0.00013117469798574777,2.000020521381307,1.8071350195974396e-11,0.0,9.324812783797531e-24,4.3905502906069194e-24,5.126204434643576e-19,8.619511653520555e-06,2.1417326925129518e-14,8.727993574599177e-24
aee00de2-148e-49f9-9680-99e3cffea557,2.049175517673353e-15,1.801835077120153e-14,2.958170938285603e-14,0.0,0.0005134014651096743,3.756712528530769e-17,1.4479227107539262e-13,0.0,1.340163960092293e-22,6.310107667435501e-23,14.001294868825099,1.6013167283458576e-08,3.0781025135193374e-13,1.254388983864547e-22
4f3dd6a7-24c4-4ad2-899f-8066ea8ca591,0.0,8.499504378689274e-21,8.827677287936015e-15,0.0,1.4699309836768586e-11,2.0000211197002353,8.04375370965078e-12,0.0,9.23405481925393e-24,4.347817270991322e-24,5.076310297805285e-19,8.535615773494061e-06,2.120887308881582e-14,8.643044423367247e-24
029ebb58-2c76-42a4-bc5a-5d1baae9e643,0.0,0.0,2.00000000923643,0.0,0.0,7.92242469113951e-05,5.183854171990264e-09,0.0,0.0,0.0,1.7134918343560702e-06,0.0,9.64905440114878e-10,0.0
47ae6e75-71f3-4899-bfdf-ff9fcf5c9340,0.0,0.0,0.0,0.0,1.773120970448097e-05,0.0,0.0,0.0,0.0,1.9999999998352336,1.3273369905898383e-06,0.0,0.0,0.0
63e756c8-4ecb-4f1d-99a8-0a7ad15db0db,0.0,3.037678049844579e-20,1.85911483799588e-06,0.0,0.0031019960113934926,7.000056088464727,2.654652652341037e-10,0.0,3.3002025042588283e-23,1.553886968037802e-23,1.8142465976315168e-18,3.050585949540131e-05,7.579939414510948e-14,3.0889785049729085e-23
2877c561-59a9-44ef-bf52-c7871523b02b,1.0245877588366764e-15,9.009175385600765e-15,1.4790854691428013e-14,0.0,0.00025670073255483716,1.8783562642653846e-17,7.239613553769631e-14,0.0,6.700819800461465e-23,3.1550538337177507e-23,7.000647434412549,8.006583641729288e-09,1.5390512567596687e-13,6.271944919322735e-23
3df5ffa4-ebd2-4397-8018-2d5d9533c4da,0.0,1.2557521485625492e-25,5.012694450302321e-15,0.0,8.370562637367867e-12,0.9999989452470593,4.593782882994192e-12,0.0,1.3642776875668463e-28,6.423646175527562e-29,7.468842453843828e-24,1.255361856821371e-10,3.1334871732812786e-19,1.2769593521215087e-28
977ddb64-9b16-4c45-9f98-064fb2f070ff,0.0,0.0,0.0,0.0,0.0017657109821442646,0.0,0.0,0.0,0.0,0.0,0.0006439262599813799,0.0,0.0,2.999998884345411
fca79b56-ce9d-4b91-8190-64d2e350353a,0.0,4.007713631179613e-21,9.447369901680569e-15,0.0,1.5778387229970504e-11,2.0000088432568695,8.648248920063099e-12,0.0,4.354071216549073e-24,2.050096778174398e-24,2.3935989805127157e-19,4.024746102233667e-06,1.0000476026946119e-14,4.0753960945381136e-24
f6400584-5377-4cb3-8145-279e05f4f3de,0.0,1.1507950157118895e-20,8.029147151608902e-07,0.0,0.0013396903693931976,3.0000198444101263,1.1475960172084787e-10,0.0,1.2502498719162388e-23,5.8867508289400684e-24,6.873096901441774e-19,1.1556840135980532e-05,2.871586901075182e-14,1.1702296980899163e-23
e1a0dffc-2e25-4f68-a4e7-2b4228099ff8,0.0,0.0,0.0,0.0,0.0009623313045919089,0.0,0.0,0.0,1.9999995356446203,0.0,5.678693615917731e-05,0.0,0.0,0.0
ec0e7196-0b74-41d1-aa12-a9a4729802f2,0.0,1.2938163985018195e-25,5.009893375986524e-15,0.0,8.370564436345071e-12,0.9999989452503788,4.593782723556476e-12,0.0,1.4056315542080922e-28,6.618359179862541e-29,7.657929357072333e-24,1.2675591279301128e-10,3.228469164020301e-19,1.3156664329710865e-28
a9e08a86-5b9c-4f82-bb4d-58c03ef7d797,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
fb8f0207-bc33-4456-af66-b25bcfc6d1e9,0.0,1.0619988336803197e-20,1.9957880096801282e-07,0.0,0.00033300398231741324,3.0000237615597873,3.783707808824484e-11,0.0,1.1537796807041706e-23,5.432524845125134e-24,6.342763648434295e-19,1.0665119229972309e-05,2.6500131631757292e-14,1.0799339218034154e-23
5cb29198-4e09-4bd4-9bba-ff023fd7098d,0.0023938976012224367,0.013993069680960509,0.0,0.0,0.0002715011981640578,0.008263704955229621,3.118288426894063e-10,0.0,0.0004812894598624689,9.06806106951079e-06,4.0859833717341905e-05,0.0,0.0,0.0005886197715944166
925219d5-c3c5-4e16-aff3-524f0c8c452e,0.0,0.0,0.0,0.0,0.0,0.00010863272577847916,0.9999999993228923,0.0,0.0,0.0,6.49600050261786e-06,0.0,0.0,0.0
